,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
92,92,50,128,64,1,0.001,0.0422831065952777,0.076496697962284
93,93,50,128,64,2,0.001,0.0410930626094341,0.0730550214648246
94,94,50,128,64,4,0.001,0.0407566837966442,0.0727509409189224
95,95,50,128,64,8,0.001,0.041053008288145,0.0746342539787292
96,96,50,256,16,1,0.001,0.0415128879249095,0.0800156071782112
97,97,50,256,16,2,0.001,0.0413954965770244,0.083209753036499
98,98,50,256,16,4,0.001,0.0408752746880054,0.0884196385741233
99,99,50,256,16,8,0.001,0.0392803326249122,0.0963528305292129
100,100,50,256,32,1,0.001,0.0416298955678939,0.081082098186016
101,101,50,256,32,2,0.001,0.0414683669805526,0.0821660757064819
102,102,50,256,32,4,0.001,0.0406791679561138,0.087017647922039
103,103,50,256,32,8,0.001,0.0397407971322536,0.0927310809493064
104,104,50,256,64,1,0.001,0.0413757711648941,0.0797247812151908
105,105,50,256,64,2,0.001,0.0410672128200531,0.0805773809552192
106,106,50,256,64,4,0.001,0.0405357331037521,0.0851708352565765
107,107,50,256,64,8,0.001,0.0384926944971084,0.0918366014957428
108,108,75,64,16,1,0.001,0.0425648130476474,0.0704169198870658
109,109,75,64,16,2,0.001,0.042745005339384,0.0698334127664566
110,110,75,64,16,4,0.001,0.0423818528652191,0.0703617855906486
111,111,75,64,16,8,0.001,0.0441315434873104,0.0703883916139602
112,112,75,64,32,1,0.001,0.0428777150809764,0.0686402097344398
113,113,75,64,32,2,0.001,0.0426199585199356,0.0690070018172264
114,114,75,64,32,4,0.001,0.0428736247122287,0.0687822699546814
115,115,75,64,32,8,0.001,0.0444465838372707,0.071672223508358
116,116,75,64,64,1,0.001,0.0408895015716552,0.0701734572649002
117,117,75,64,64,2,0.001,0.0422160699963569,0.0686685964465141
118,118,75,64,64,4,0.001,0.0429615676403045,0.0686654672026634
119,119,75,64,64,8,0.001,0.0437313392758369,0.0698481574654579
120,120,75,128,16,1,0.001,0.0420066528022289,0.0758315399289131
121,121,75,128,16,2,0.001,0.042210042476654,0.0733302235603332
122,122,75,128,16,4,0.001,0.0419782623648643,0.0757108554244041
123,123,75,128,16,8,0.001,0.042408213019371,0.0743682458996772
124,124,75,128,32,1,0.001,0.0421025678515434,0.0737590044736862
125,125,75,128,32,2,0.001,0.0426311530172824,0.0708991959691047
126,126,75,128,32,4,0.001,0.043249275535345,0.0712983906269073
127,127,75,128,32,8,0.001,0.0435484759509563,0.0706441923975944
128,128,75,128,64,1,0.001,0.0428930111229419,0.070980966091156
129,129,75,128,64,2,0.001,0.0435385555028915,0.069960318505764
130,130,75,128,64,4,0.001,0.0429132021963596,0.0691677033901214
131,131,75,128,64,8,0.001,0.0445714518427848,0.0694543048739433
132,132,75,256,16,1,0.001,0.0418560653924942,0.0790658891201019
133,133,75,256,16,2,0.001,0.0417089387774467,0.0823198854923248
134,134,75,256,16,4,0.001,0.0412666723132133,0.0885383188724517
135,135,75,256,16,8,0.001,0.0403680726885795,0.0940980464220047
136,136,75,256,32,1,0.001,0.042119525372982,0.0798091068863868
137,137,75,256,32,2,0.001,0.0419285185635089,0.0826665312051773
138,138,75,256,32,4,0.001,0.0416762009263038,0.0862384289503097
139,139,75,256,32,8,0.001,0.0388814583420753,0.0914594084024429
140,140,75,256,64,1,0.001,0.0422504879534244,0.0792584121227264
141,141,75,256,64,2,0.001,0.0424003265798091,0.077409341931343
142,142,75,256,64,4,0.001,0.0405648462474346,0.0801406800746917
143,143,75,256,64,8,0.001,0.0386405177414417,0.0881628394126892
144,144,100,64,16,1,0.001,0.0428456477820873,0.0688992589712143
145,145,100,64,16,2,0.001,0.0428744591772556,0.0692931115627288
146,146,100,64,16,4,0.001,0.043426688760519,0.069335326552391
147,147,100,64,16,8,0.001,0.0467648953199386,0.0691202580928802
148,148,100,64,32,1,0.001,0.0427506826817989,0.0691609978675842
149,149,100,64,32,2,0.001,0.0435955077409744,0.068511851131916
150,150,100,64,32,4,0.001,0.0460550487041473,0.0679105445742607
151,151,100,64,32,8,0.001,0.0472003929316997,0.06927240639925
152,152,100,64,64,1,0.001,0.0440163165330886,0.0680491477251052
153,153,100,64,64,2,0.001,0.0451596155762672,0.0678761228919029
154,154,100,64,64,4,0.001,0.0470376014709472,0.0683346316218376
155,155,100,64,64,8,0.001,0.0445458143949508,0.0685802176594734
156,156,100,128,16,1,0.001,0.0418713986873626,0.0734939351677894
157,157,100,128,16,2,0.001,0.0416673868894577,0.0734682977199554
158,158,100,128,16,4,0.001,0.0420995578169822,0.0720465928316116
159,159,100,128,16,8,0.001,0.0443234927952289,0.0710892006754875
160,160,100,128,32,1,0.001,0.0421529971063137,0.0711396113038063
161,161,100,128,32,2,0.001,0.0421318486332893,0.070815272629261
162,162,100,128,32,4,0.001,0.0435834787786006,0.0707013607025146
163,163,100,128,32,8,0.001,0.0457357577979564,0.0701921284198761
164,164,100,128,64,1,0.001,0.0429207682609558,0.0701296105980873
165,165,100,128,64,2,0.001,0.0444035641849041,0.0692066252231597
166,166,100,128,64,4,0.001,0.0449938550591468,0.0689145848155021
167,167,100,128,64,8,0.001,0.0477155670523643,0.0697321966290474
168,168,100,256,16,1,0.001,0.0410801135003566,0.0797026306390762
169,169,100,256,16,2,0.001,0.0411312170326709,0.0825818255543708
170,170,100,256,16,4,0.001,0.0404676720499992,0.0879973843693733
171,171,100,256,16,8,0.001,0.0379224680364131,0.0911793708801269
172,172,100,256,32,1,0.001,0.0415319129824638,0.078655295073986
173,173,100,256,32,2,0.001,0.0410909056663513,0.0785791873931884
174,174,100,256,32,4,0.001,0.0394673235714435,0.0853888094425201
175,175,100,256,32,8,0.001,0.0380713753402233,0.0891098156571388
176,176,100,256,64,1,0.001,0.0412792116403579,0.0772098153829574
177,177,100,256,64,2,0.001,0.040545530617237,0.0779796838760376
178,178,100,256,64,4,0.001,0.0392167270183563,0.0776302888989448
179,179,100,256,64,8,0.001,0.0408749170601367,0.080813780426979
0,0,10,64,16,1,0.0005,0.0409910678863525,0.0838134512305259
1,1,10,64,16,2,0.0005,0.0410566814243793,0.0845486000180244
2,2,10,64,16,4,0.0005,0.0402711369097232,0.0888339281082153
3,3,10,64,16,8,0.0005,0.038932804018259,0.0975850746035575
4,4,10,64,32,1,0.0005,0.0412577502429485,0.0828561261296272
5,5,10,64,32,2,0.0005,0.0412723273038864,0.0836198553442955
6,6,10,64,32,4,0.0005,0.0405795313417911,0.0884652584791183
7,7,10,64,32,8,0.0005,0.0396932549774646,0.0938809812068939
8,8,10,64,64,1,0.0005,0.0411631576716899,0.0831898376345634
9,9,10,64,64,2,0.0005,0.0413934849202632,0.083612322807312
10,10,10,64,64,4,0.0005,0.0406297072768211,0.0879872739315033
11,11,10,64,64,8,0.0005,0.0392762646079063,0.0927952975034713
12,12,10,128,16,1,0.0005,0.025108877569437,0.1511785387992859
13,13,10,128,16,2,0.0005,0.0273365098983049,0.1201596334576606
14,14,10,128,16,4,0.0005,0.0281585659831762,0.1158428341150283
15,15,10,128,16,8,0.0005,0.0251957215368747,0.1543058007955551
16,16,10,128,32,1,0.0005,0.0343341827392578,0.0915112122893333
17,17,10,128,32,2,0.0005,0.0415090098977088,0.0858772620558738
18,18,10,128,32,4,0.0005,0.0403811894357204,0.0907872691750526
19,19,10,128,32,8,0.0005,0.0379759594798088,0.0963411033153534
20,20,10,128,64,1,0.0005,0.0408499054610729,0.0849071368575096
21,21,10,128,64,2,0.0005,0.041017822921276,0.0872064232826232
22,22,10,128,64,4,0.0005,0.0406074747443199,0.0903854519128799
23,23,10,128,64,8,0.0005,0.0394062772393226,0.0979901775717735
24,24,10,256,16,1,0.0005,0.0261690411716699,0.1866503208875656
25,25,10,256,16,2,0.0005,0.0253341421484947,0.1727833598852157
26,26,10,256,16,4,0.0005,0.0252889469265937,0.1503452807664871
27,27,10,256,16,8,0.0005,0.02527273632586,0.1587058305740356
28,28,10,256,32,1,0.0005,0.0252585634589195,0.1710385829210281
29,29,10,256,32,2,0.0005,0.0251442249864339,0.1524010151624679
30,30,10,256,32,4,0.0005,0.0251609273254871,0.1543692946434021
31,31,10,256,32,8,0.0005,0.0252173449844121,0.1583112031221389
32,32,10,256,64,1,0.0005,0.025609178468585,0.1390348374843597
33,33,10,256,64,2,0.0005,0.0324099361896514,0.0975343361496925
34,34,10,256,64,4,0.0005,0.0309059862047433,0.1045969277620315
35,35,10,256,64,8,0.0005,0.0253591239452362,0.1521630138158798
36,36,25,64,16,1,0.0005,0.0414278879761695,0.0803755298256874
37,37,25,64,16,2,0.0005,0.041301567107439,0.0823304653167724
38,38,25,64,16,4,0.0005,0.0403991416096687,0.0875782370567321
39,39,25,64,16,8,0.0005,0.0391777344048023,0.0930742546916008
40,40,25,64,32,1,0.0005,0.0416169725358486,0.0794126167893409
41,41,25,64,32,2,0.0005,0.0416970364749431,0.0805614292621612
42,42,25,64,32,4,0.0005,0.0407559685409069,0.0864092484116554
43,43,25,64,32,8,0.0005,0.0393516272306442,0.0901831164956092
44,44,25,64,64,1,0.0005,0.0417741909623146,0.078953318297863
45,45,25,64,64,2,0.0005,0.0421730987727642,0.0777396261692047
46,46,25,64,64,4,0.0005,0.0407506562769413,0.0825116038322448
47,47,25,64,64,8,0.0005,0.0380274951457977,0.0879773646593093
48,48,25,128,16,1,0.0005,0.0407497137784957,0.0809809938073158
49,49,25,128,16,2,0.0005,0.0411700122058391,0.0833275467157363
50,50,25,128,16,4,0.0005,0.0403321832418441,0.0884685516357421
51,51,25,128,16,8,0.0005,0.0381918139755725,0.0970369651913642
52,52,25,128,32,1,0.0005,0.0413218401372432,0.0817404687404632
53,53,25,128,32,2,0.0005,0.0410852916538715,0.0840180963277816
54,54,25,128,32,4,0.0005,0.0401629172265529,0.0882549211382865
55,55,25,128,32,8,0.0005,0.0384833551943302,0.0946743786334991
56,56,25,128,64,1,0.0005,0.0409939773380756,0.0827563628554344
57,57,25,128,64,2,0.0005,0.0410645902156829,0.0822594910860061
58,58,25,128,64,4,0.0005,0.0402242243289947,0.0875397995114326
59,59,25,128,64,8,0.0005,0.0389101952314376,0.092663861811161
60,60,25,256,16,1,0.0005,0.0259083434939384,0.1333369463682174
61,61,25,256,16,2,0.0005,0.0366506800055503,0.0876141712069511
62,62,25,256,16,4,0.0005,0.0392625480890274,0.0892676413059234
63,63,25,256,16,8,0.0005,0.0370987989008426,0.100349985063076
64,64,25,256,32,1,0.0005,0.0405549183487892,0.0842220336198806
65,65,25,256,32,2,0.0005,0.0410396195948123,0.084823727607727
66,66,25,256,32,4,0.0005,0.0406450293958187,0.0889997333288192
67,67,25,256,32,8,0.0005,0.0384419076144695,0.0962395220994949
68,68,25,256,64,1,0.0005,0.0410862602293491,0.0844148620963096
69,69,25,256,64,2,0.0005,0.041437093168497,0.0848409235477447
70,70,25,256,64,4,0.0005,0.0409026518464088,0.0886812284588813
71,71,25,256,64,8,0.0005,0.0380458459258079,0.0956496968865394
72,72,50,64,16,1,0.0005,0.0417278073728084,0.0771226957440376
73,73,50,64,16,2,0.0005,0.0417317822575569,0.0759627819061279
74,74,50,64,16,4,0.0005,0.0408550165593624,0.0820019394159317
75,75,50,64,16,8,0.0005,0.0391836240887641,0.087922915816307
76,76,50,64,32,1,0.0005,0.0418718941509723,0.0766826570034027
77,77,50,64,32,2,0.0005,0.0416455157101154,0.0735842883586883
78,78,50,64,32,4,0.0005,0.0413066409528255,0.0730453729629516
79,79,50,64,32,8,0.0005,0.040483146905899,0.0730024948716163
80,80,50,64,64,1,0.0005,0.0417862944304943,0.0728568658232688
81,81,50,64,64,2,0.0005,0.0417589098215103,0.0713003426790237
82,82,50,64,64,4,0.0005,0.0404427796602249,0.0714888349175453
83,83,50,64,64,8,0.0005,0.0412739180028438,0.0699902474880218
84,84,50,128,16,1,0.0005,0.0415337160229682,0.0797590762376785
85,85,50,128,16,2,0.0005,0.0411123409867286,0.0832879617810249
86,86,50,128,16,4,0.0005,0.0404702872037887,0.0879653841257095
87,87,50,128,16,8,0.0005,0.0391933172941207,0.0937251150608062
88,88,50,128,32,1,0.0005,0.0415467657148838,0.0800029262900352
89,89,50,128,32,2,0.0005,0.0415316745638847,0.0813827291131019
90,90,50,128,32,4,0.0005,0.0410383753478527,0.0870775654911995
91,91,50,128,32,8,0.0005,0.0395318828523159,0.0920055657625198
92,92,50,128,64,1,0.0005,0.0415322929620742,0.0800011828541755
93,93,50,128,64,2,0.0005,0.0420361198484897,0.080822966992855
94,94,50,128,64,4,0.0005,0.0416833274066448,0.086905837059021
95,95,50,128,64,8,0.0005,0.0389021374285221,0.0915906876325607
96,96,50,256,16,1,0.0005,0.0413642898201942,0.0816444233059883
97,97,50,256,16,2,0.0005,0.0412632375955581,0.0842921137809753
98,98,50,256,16,4,0.0005,0.0406638346612453,0.0888260975480079
99,99,50,256,16,8,0.0005,0.0383446812629699,0.0988233089447021
100,100,50,256,32,1,0.0005,0.0413460209965705,0.0830578431487083
101,101,50,256,32,2,0.0005,0.0414351671934127,0.0840592086315155
102,102,50,256,32,4,0.0005,0.0411105938255786,0.0882231071591377
103,103,50,256,32,8,0.0005,0.0397605001926422,0.0952857285737991
104,104,50,256,64,1,0.0005,0.0415486097335815,0.081883005797863
105,105,50,256,64,2,0.0005,0.0415708571672439,0.0833972916007042
106,106,50,256,64,4,0.0005,0.0407338477671146,0.0881069228053093
107,107,50,256,64,8,0.0005,0.0400737673044204,0.093232586979866
108,108,75,64,16,1,0.0005,0.0419596470892429,0.0754468515515327
109,109,75,64,16,2,0.0005,0.0422653704881668,0.0737317949533462
110,110,75,64,16,4,0.0005,0.0424066632986068,0.0738876983523368
111,111,75,64,16,8,0.0005,0.0409710705280303,0.0768437981605529
112,112,75,64,32,1,0.0005,0.0425920225679874,0.0718845203518867
113,113,75,64,32,2,0.0005,0.0429969765245914,0.0699262022972107
114,114,75,64,32,4,0.0005,0.0420047715306282,0.07111456990242
115,115,75,64,32,8,0.0005,0.0426810160279274,0.0737184286117553
116,116,75,64,64,1,0.0005,0.0429066345095634,0.0697526112198829
117,117,75,64,64,2,0.0005,0.0426321700215339,0.0691083520650863
118,118,75,64,64,4,0.0005,0.0415393784642219,0.0702233389019966
119,119,75,64,64,8,0.0005,0.0436270534992218,0.0714408531785011
120,120,75,128,16,1,0.0005,0.0415493622422218,0.0797260776162147
121,121,75,128,16,2,0.0005,0.0414869263768196,0.0810124799609184
122,122,75,128,16,4,0.0005,0.0409925244748592,0.0862700939178466
123,123,75,128,16,8,0.0005,0.0394060015678405,0.0915855318307876
124,124,75,128,32,1,0.0005,0.0417098179459571,0.0793766751885414
125,125,75,128,32,2,0.0005,0.0419101528823375,0.0782784521579742
126,126,75,128,32,4,0.0005,0.0415499284863472,0.0821335166692733
127,127,75,128,32,8,0.0005,0.0408604703843593,0.0880743488669395
128,128,75,128,64,1,0.0005,0.0419126451015472,0.0760789364576339
129,129,75,128,64,2,0.0005,0.0422160737216472,0.0739315301179885
130,130,75,128,64,4,0.0005,0.0426667742431163,0.0731847658753395
131,131,75,128,64,8,0.0005,0.0421240739524364,0.0753194242715835
132,132,75,256,16,1,0.0005,0.0419020093977451,0.0808475241065025
133,133,75,256,16,2,0.0005,0.0414764583110809,0.0834233984351158
134,134,75,256,16,4,0.0005,0.0407416820526123,0.0888649746775627
135,135,75,256,16,8,0.0005,0.0394004210829734,0.0960063487291336
136,136,75,256,32,1,0.0005,0.041709154844284,0.0818753093481063
137,137,75,256,32,2,0.0005,0.0415389202535152,0.0846995189785957
138,138,75,256,32,4,0.0005,0.0413895286619663,0.0885598063468933
139,139,75,256,32,8,0.0005,0.0404927730560302,0.094589352607727
140,140,75,256,64,1,0.0005,0.0418417230248451,0.0817418694496154
141,141,75,256,64,2,0.0005,0.0421619564294815,0.0821432098746299
142,142,75,256,64,4,0.0005,0.0417028367519378,0.0871327891945838
143,143,75,256,64,8,0.0005,0.0394993238151073,0.092705599963665
144,144,100,64,16,1,0.0005,0.0423287637531757,0.071820467710495
145,145,100,64,16,2,0.0005,0.0426673144102096,0.0706900283694267
146,146,100,64,16,4,0.0005,0.0426949486136436,0.0710873901844024
147,147,100,64,16,8,0.0005,0.0428363680839538,0.0714833214879036
148,148,100,64,32,1,0.0005,0.0425782315433025,0.0711950436234474
149,149,100,64,32,2,0.0005,0.0427869521081447,0.0698722079396247
150,150,100,64,32,4,0.0005,0.0429596006870269,0.0700738579034805
151,151,100,64,32,8,0.0005,0.0466346554458141,0.0700750723481178
152,152,100,64,64,1,0.0005,0.0428950451314449,0.0699168890714645
153,153,100,64,64,2,0.0005,0.0433203727006912,0.0687530115246772
154,154,100,64,64,4,0.0005,0.0452305860817432,0.068520113825798
155,155,100,64,64,8,0.0005,0.0469867102801799,0.0699101909995079
156,156,100,128,16,1,0.0005,0.0413178838789463,0.0781998857855796
157,157,100,128,16,2,0.0005,0.0409929193556308,0.0802549496293068
158,158,100,128,16,4,0.0005,0.0399264171719551,0.085550308227539
159,159,100,128,16,8,0.0005,0.0402941405773162,0.0855290815234184
160,160,100,128,32,1,0.0005,0.041596483439207,0.0755889937281608
161,161,100,128,32,2,0.0005,0.0411961041390895,0.076823741197586
162,162,100,128,32,4,0.0005,0.0417697466909885,0.0758967101573944
163,163,100,128,32,8,0.0005,0.0436573401093483,0.0784087479114532
164,164,100,128,64,1,0.0005,0.0414506345987319,0.0743613839149475
165,165,100,128,64,2,0.0005,0.0421903617680072,0.0717397481203079
166,166,100,128,64,4,0.0005,0.0443070307374,0.0713117942214012
167,167,100,128,64,8,0.0005,0.0446163527667522,0.07147266715765
168,168,100,256,16,1,0.0005,0.0407910123467445,0.0807083249092102
169,169,100,256,16,2,0.0005,0.0407951809465885,0.0837179124355316
170,170,100,256,16,4,0.0005,0.0403937697410583,0.0895730629563331
171,171,100,256,16,8,0.0005,0.0389395952224731,0.0968138501048088
172,172,100,256,32,1,0.0005,0.0410532727837562,0.0814454704523086
173,173,100,256,32,2,0.0005,0.0410559251904487,0.0835397318005561
174,174,100,256,32,4,0.0005,0.0405715145170688,0.0887809619307518
175,175,100,256,32,8,0.0005,0.0388141945004463,0.0939231589436531
176,176,100,256,64,1,0.0005,0.0412156768143177,0.0812897533178329
177,177,100,256,64,2,0.0005,0.0409696400165557,0.0824597552418708
178,178,100,256,64,4,0.0005,0.0395422652363777,0.0871039181947708
179,179,100,256,64,8,0.0005,0.03707180544734,0.0931822806596756
